video_name,vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,2456.0,36.206255,78.966916,30,,,1,622080,2023-12-08 22:19:15.655445,2023-12-08 22:19:34.008294,1,2023-12-08 22:19:44.050449,2023-12-08 22:19:51.880206,1,1422.9418920824176,104.68607616756888,1527.6279682499865
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,539.0,31.172734,49.311871,40,,,1,622080,2023-12-08 22:20:01.958386,2023-12-08 22:20:14.463072,1,2023-12-08 22:20:24.501698,2023-12-08 22:20:26.135170,1,940.2494276444048,34.86975231457143,975.1191799589762
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,149.0,26.760426,20.528065,50,,,1,622080,2023-12-08 22:20:36.212115,2023-12-08 22:20:47.758695,1,2023-12-08 22:20:57.796606,2023-12-08 22:20:59.029998,1,717.1164617889768,27.069767147520004,744.1862289364968
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,18711.0,37.309562,91.35589,10,,,2,276480,2023-12-08 22:21:10.277515,2023-12-08 22:21:59.219160,1,2023-12-08 22:22:09.262149,2023-12-08 22:22:17.356639,1,1616.1512140955465,116.6431223394102,1732.794336434957
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,5359.0,36.225319,83.828342,20,,,2,276480,2023-12-08 22:22:28.693709,2023-12-08 22:23:02.983207,1,2023-12-08 22:23:13.025718,2023-12-08 22:23:19.921550,1,934.6541168864544,50.04022286953845,984.6943397559928
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,1331.0,33.60479,65.184783,30,,,2,276480,2023-12-08 22:23:31.201407,2023-12-08 22:23:50.756411,1,2023-12-08 22:24:00.794455,2023-12-08 22:24:05.605909,1,548.6860884556578,28.31277027759999,576.9988587332577
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,282.0,29.452235,36.562222,40,,,2,276480,2023-12-08 22:24:17.505822,2023-12-08 22:24:31.358857,1,2023-12-08 22:24:41.396842,2023-12-08 22:24:43.432624,1,402.6612015802079,17.311159828875,419.9723614090829
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,78.0,25.557971,16.601429,50,,,2,276480,2023-12-08 22:24:54.721505,2023-12-08 22:25:07.771097,1,2023-12-08 22:25:17.812721,2023-12-08 22:25:19.247577,1,304.5295963364689,12.374720173066663,316.9043165095356
Gaming_2160P-34a1,Gaming_2160P-34a1,Gaming,2160.0,3840.0,2160.0,yuv420p,60.0,5971994.0,82095.0,53.646651,99.073015,10,,,1,2488320,2023-12-08 18:09:46.518926,2023-12-08 18:13:47.680719,1,2023-12-08 18:13:47.719674,2023-12-08 18:13:57.663092,1,27997.50916458756,905.7740607854762,28903.28322537304
Gaming_2160P-34a1,Gaming_2160P-34a1,Gaming,2160.0,3840.0,2160.0,yuv420p,60.0,5971994.0,19122.0,48.241997,97.51033,20,,,1,2488320,2023-12-08 18:13:57.740117,2023-12-08 18:16:21.089885,1,2023-12-08 18:16:21.124606,2023-12-08 18:16:27.961802,1,15328.478034745898,484.8631769350001,15813.341211680898
Gaming_2160P-34a1,Gaming_2160P-34a1,Gaming,2160.0,3840.0,2160.0,yuv420p,60.0,5971994.0,4220.0,43.304133,89.154162,30,,,1,2488320,2023-12-08 18:16:28.034157,2023-12-08 18:18:14.355025,1,2023-12-08 18:18:14.389580,2023-12-08 18:18:18.924323,1,9886.550551217471,313.6100437029488,10200.160594920422
Gaming_2160P-34a1,Gaming_2160P-34a1,Gaming,2160.0,3840.0,2160.0,yuv420p,60.0,5971994.0,1211.0,37.735711,69.118897,40,,,1,2488320,2023-12-08 18:18:18.995262,2023-12-08 18:19:44.974647,1,2023-12-08 18:19:45.005805,2023-12-08 18:19:48.939247,1,7203.938253462121,286.69819970870253,7490.636453170823
Gaming_2160P-34a1,Gaming_2160P-34a1,Gaming,2160.0,3840.0,2160.0,yuv420p,60.0,5971994.0,544.0,32.7232,43.548385,50,,,1,2488320,2023-12-08 18:19:49.005049,2023-12-08 18:21:08.581681,1,2023-12-08 18:21:08.612750,2023-12-08 18:21:12.346069,1,6029.891497767916,283.5242081153572,6313.415705883273
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,60.0,5971994.0,28526.0,43.359908,93.891265,10,,,1,622080,2023-12-08 21:46:43.911712,2023-12-08 21:48:10.434609,1,2023-12-08 21:48:20.687896,2023-12-08 21:48:28.734735,1,6514.274290235939,312.7780330491428,6827.052323285081
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,60.0,5971994.0,5779.0,42.071824,88.792299,20,,,1,622080,2023-12-08 21:48:39.240517,2023-12-08 21:49:21.710735,1,2023-12-08 21:49:31.752961,2023-12-08 21:49:37.299091,1,4107.152483154164,110.09884237675364,4217.251325530918
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,60.0,5971994.0,1441.0,39.375113,75.654096,30,,,1,622080,2023-12-08 21:49:47.380406,2023-12-08 21:50:16.642000,1,2023-12-08 21:50:26.682406,2023-12-08 21:50:29.753963,1,2489.5243838562333,70.84561464737143,2560.3699985036046
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,60.0,5971994.0,397.0,34.941943,53.152604,40,,,1,622080,2023-12-08 21:50:39.832010,2023-12-08 21:51:06.231514,1,2023-12-08 21:51:16.273635,2023-12-08 21:51:19.760368,1,1868.6433738878395,53.79879273042857,1922.442166618268
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,60.0,5971994.0,172.0,30.101605,21.151417,50,,,1,622080,2023-12-08 21:51:29.839724,2023-12-08 21:51:52.812137,1,2023-12-08 21:52:02.854516,2023-12-08 21:52:04.589185,1,1416.083545434634,45.9870030284,1462.070548463034
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,14147.0,39.01962,81.724902,10,,,2,276480,2023-12-08 21:52:17.194060,2023-12-08 21:53:36.853429,1,2023-12-08 21:53:46.896864,2023-12-08 21:53:58.252185,1,2969.7287860885267,122.94046207891672,3092.669248167444
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,3142.0,38.311174,74.667321,20,,,2,276480,2023-12-08 21:54:10.743993,2023-12-08 21:54:58.359092,1,2023-12-08 21:55:08.400515,2023-12-08 21:55:14.845899,1,1682.8419052704717,58.17692603358872,1741.0188313040603
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,801.0,36.467715,59.566216,30,,,2,276480,2023-12-08 21:55:27.327546,2023-12-08 21:56:01.842161,1,2023-12-08 21:56:11.884744,2023-12-08 21:56:16.025653,1,1142.6466553637033,37.05135331814359,1179.6980086818469
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,210.0,32.870215,36.506739,40,,,2,276480,2023-12-08 21:56:28.465789,2023-12-08 21:56:55.719073,1,2023-12-08 21:57:05.761278,2023-12-08 21:57:08.498555,1,789.807830831629,25.862431602400004,815.6702624340289
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,91.0,28.552552,7.959159,50,,,2,276480,2023-12-08 21:57:20.965131,2023-12-08 21:57:49.595473,1,2023-12-08 21:57:59.638220,2023-12-08 21:58:02.005148,1,613.6216792532358,21.127916035,634.7495952882358
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,72670.0,53.597605,99.910495,10,,,1,2488320,2023-12-08 17:57:13.181066,2023-12-08 17:59:04.178175,1,2023-12-08 17:59:04.212754,2023-12-08 17:59:11.695969,1,13167.025578602595,555.5172135376199,13722.542792140215
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,23079.0,48.393014,99.494214,20,,,1,2488320,2023-12-08 17:59:11.769192,2023-12-08 18:00:30.859711,1,2023-12-08 18:00:30.890882,2023-12-08 18:00:35.724951,1,9466.385955652357,317.4249029374348,9783.810858589792
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,6911.0,43.125606,93.297675,30,,,1,2488320,2023-12-08 18:00:35.785932,2023-12-08 18:01:35.721897,1,2023-12-08 18:01:35.751625,2023-12-08 18:01:39.283195,1,6668.209929411511,201.0929080322455,6869.302837443757
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,2085.0,37.257952,65.511955,40,,,1,2488320,2023-12-08 18:01:39.351748,2023-12-08 18:02:26.955202,1,2023-12-08 18:02:26.985721,2023-12-08 18:02:29.815862,1,4674.838702471428,149.7903397145346,4824.629042185962
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,704.0,31.689127,32.679315,50,,,1,2488320,2023-12-08 18:02:29.884145,2023-12-08 18:03:10.983259,1,2023-12-08 18:03:11.013897,2023-12-08 18:03:13.345288,1,3324.4784427958025,125.20070230874288,3449.6791451045456
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,29657.0,47.67671,99.449584,10,,,1,622080,2023-12-08 21:27:39.335594,2023-12-08 21:28:15.281548,1,2023-12-08 21:28:25.320673,2023-12-08 21:28:31.864870,1,3732.3022366310056,258.8750426934,3991.177279324405
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,8992.0,44.346724,96.273791,20,,,1,622080,2023-12-08 21:28:41.945648,2023-12-08 21:29:09.120982,1,2023-12-08 21:29:19.161421,2023-12-08 21:29:24.484589,1,2685.983167635723,99.25731989204996,2785.240487527773
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,2664.0,39.526415,77.030156,30,,,1,622080,2023-12-08 21:29:34.932406,2023-12-08 21:29:51.102761,1,2023-12-08 21:30:01.142382,2023-12-08 21:30:03.477117,1,1598.4055352695807,52.39832638358571,1650.8038616531665
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,725.0,34.00309,44.178074,40,,,1,622080,2023-12-08 21:30:13.555211,2023-12-08 21:30:26.497755,1,2023-12-08 21:30:36.534037,2023-12-08 21:30:38.268111,1,1126.9678073477214,34.75523503573333,1161.7230423834546
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,231.0,29.140086,13.107971,50,,,1,622080,2023-12-08 21:30:48.338772,2023-12-08 21:31:00.786740,1,2023-12-08 21:31:10.828356,2023-12-08 21:31:12.262833,1,782.1621202826126,26.362968419999994,808.5250887026126
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,16766.0,44.485726,97.562404,10,,,2,276480,2023-12-08 21:31:23.171897,2023-12-08 21:32:09.167321,1,2023-12-08 21:32:19.200945,2023-12-08 21:32:26.848675,1,1707.0432065775606,103.76863628361488,1810.811842861176
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,5216.0,41.846441,88.868261,20,,,2,276480,2023-12-08 21:32:37.908515,2023-12-08 21:33:10.787224,1,2023-12-08 21:33:20.827151,2023-12-08 21:33:25.968638,1,1109.694207171275,48.11481984312857,1157.8090270144037
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,1515.0,37.321014,63.320117,30,,,2,276480,2023-12-08 21:33:37.014898,2023-12-08 21:34:00.657285,1,2023-12-08 21:34:10.697386,2023-12-08 21:34:14.035433,1,747.7132242217366,26.384169282251616,774.0973935039882
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,383.0,32.152001,31.05227,40,,,2,276480,2023-12-08 21:34:25.099354,2023-12-08 21:34:41.951473,1,2023-12-08 21:34:51.992673,2023-12-08 21:34:54.129258,1,505.4461277646916,16.51943172730263,521.9655594919942
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,120.0,27.79033,4.271318,50,,,2,276480,2023-12-08 21:35:05.192854,2023-12-08 21:35:18.240372,1,2023-12-08 21:35:28.281771,2023-12-08 21:35:31.332248,1,333.642307968736,14.495821008782812,348.1381289775188
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,159628.0,49.463997,99.066262,10,,,1,2488320,2023-12-08 18:41:39.789647,2023-12-08 18:44:18.332610,1,2023-12-08 18:44:18.370158,2023-12-08 18:44:30.314513,1,18929.90129359704,1001.6267990197844,19931.528092616823
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,44789.0,43.013028,96.638991,20,,,1,2488320,2023-12-08 18:44:30.385847,2023-12-08 18:46:02.063341,1,2023-12-08 18:46:02.097113,2023-12-08 18:46:09.634942,1,10600.539836325946,528.766951205596,11129.306787531545
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,4700.0,39.060926,87.742202,30,,,1,2488320,2023-12-08 18:46:09.705825,2023-12-08 18:47:05.826186,1,2023-12-08 18:47:05.857782,2023-12-08 18:47:09.791707,1,4816.846354083048,219.0389859336757,5035.885340016724
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,912.0,34.817706,59.543068,40,,,1,2488320,2023-12-08 18:47:09.870044,2023-12-08 18:47:55.377694,1,2023-12-08 18:47:55.409012,2023-12-08 18:47:58.241401,1,3613.433483623626,171.4389372625846,3784.8724208862113
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,270.0,29.513733,21.796449,50,,,1,2488320,2023-12-08 18:47:58.307854,2023-12-08 18:48:40.416535,1,2023-12-08 18:48:40.447284,2023-12-08 18:48:42.777470,1,3127.38538568394,153.2311530996381,3280.6165387835777
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,61068.0,41.275148,95.115125,10,,,1,622080,2023-12-08 22:27:11.693256,2023-12-08 22:28:00.329086,1,2023-12-08 22:28:10.369993,2023-12-08 22:28:18.093151,1,5418.202033612884,351.2509054533729,5769.452939066257
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,8860.0,39.216904,89.032816,20,,,1,622080,2023-12-08 22:28:29.923671,2023-12-08 22:28:53.870013,1,2023-12-08 22:29:03.912499,2023-12-08 22:29:07.845022,1,2045.4374111699049,116.04569026038855,2161.483101430293
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,1451.0,36.549505,72.348992,30,,,1,622080,2023-12-08 22:29:17.925569,2023-12-08 22:29:30.673870,1,2023-12-08 22:29:40.713447,2023-12-08 22:29:42.868934,1,1081.9049049050002,46.89410694713684,1128.799011852137
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,340.0,32.093806,37.208371,40,,,1,622080,2023-12-08 22:29:53.730158,2023-12-08 22:30:06.805032,1,2023-12-08 22:30:16.845593,2023-12-08 22:30:18.388453,1,897.2630382812763,32.781032771269224,930.0440710525456
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,93.0,27.249694,8.530185,50,,,1,622080,2023-12-08 22:30:28.467912,2023-12-08 22:30:38.912458,1,2023-12-08 22:30:48.954058,2023-12-08 22:30:50.085483,1,713.8786629137652,26.192672584800004,740.0713354985652
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,24836.0,37.763643,86.665327,10,,,2,276480,2023-12-08 22:31:01.202705,2023-12-08 22:31:54.526020,1,2023-12-08 22:32:04.568706,2023-12-08 22:32:15.624709,1,2006.6161145463689,173.78286684073333,2180.398981387102
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,4178.0,36.800904,78.208269,20,,,2,276480,2023-12-08 22:32:26.922504,2023-12-08 22:32:56.602341,1,2023-12-08 22:33:06.644797,2023-12-08 22:33:12.489322,1,816.6811186971839,49.0146015770875,865.6957202742715
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,840.0,34.560456,57.363059,30,,,2,276480,2023-12-08 22:33:23.774186,2023-12-08 22:33:40.322794,1,2023-12-08 22:33:50.364109,2023-12-08 22:33:53.403333,1,488.5448267466965,23.642324595450003,512.1871513421465
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,194.0,30.51129,23.751173,40,,,2,276480,2023-12-08 22:34:04.738048,2023-12-08 22:34:18.027679,1,2023-12-08 22:34:28.085334,2023-12-08 22:34:30.020674,1,376.1432530268687,16.224873010576474,392.3681260374451
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,51.0,26.110826,3.472858,50,,,2,276480,2023-12-08 22:34:41.313914,2023-12-08 22:34:54.060654,1,2023-12-08 22:35:04.100775,2023-12-08 22:35:05.535280,1,295.7717022295561,12.572908532616667,308.3446107621728
