video_name,vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,391.0,32.097767,32.867964,40,,,2,276480,2023-12-08 15:59:53.862500,2023-12-08 16:00:09.319456,1,2023-12-08 16:00:19.360577,2023-12-08 16:00:20.092821,1,322.05957970571086,22.14905681826,344.2086365239709
Gaming_2160P-34a1,Gaming_2160P-34a1_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,60.0,5971994.0,99.0,26.930025,4.440822,50,,,2,276480,2023-12-08 16:00:42.132281,2023-12-08 16:00:59.094558,1,2023-12-08 16:01:09.135804,2023-12-08 16:01:09.819843,1,216.77153091055223,18.086224577925,234.85775548847724
Sports_2160P-1733,Sports_2160P-1733,Sports,2160.0,3840.0,2160.0,yuv420p,30.0,2985997.0,93143.0,51.66275,98.697487,10,,,1,2488320,2023-12-08 17:25:04.976140,2023-12-08 17:25:47.751306,1,2023-12-08 17:25:47.782700,2023-12-08 17:25:57.371573,1,3485.8296770607453,571.1104299993731,4056.9401070601184
Sports_2160P-1733,Sports_2160P-1733,Sports,2160.0,3840.0,2160.0,yuv420p,30.0,2985997.0,28398.0,45.410894,97.887136,20,,,1,2488320,2023-12-08 17:25:59.291384,2023-12-08 17:26:43.189245,1,2023-12-08 17:26:43.221228,2023-12-08 17:26:45.865104,1,2970.34360245399,223.6667033315001,3194.0103057854903
Sports_2160P-1733,Sports_2160P-1733,Sports,2160.0,3840.0,2160.0,yuv420p,30.0,2985997.0,8061.0,39.188,90.264757,30,,,1,2488320,2023-12-08 17:26:45.936419,2023-12-08 17:27:06.705566,1,2023-12-08 17:27:06.782344,2023-12-08 17:27:08.814791,1,1687.701817732677,170.39700932325556,1858.0988270559328
Sports_2160P-1733,Sports_2160P-1733,Sports,2160.0,3840.0,2160.0,yuv420p,30.0,2985997.0,2599.0,33.252481,62.564415,40,,,1,2488320,2023-12-08 17:27:08.883641,2023-12-08 17:27:28.072513,1,2023-12-08 17:27:28.136389,2023-12-08 17:27:29.970198,1,1310.1290496870265,142.60785533015624,1452.7369050171828
Sports_2160P-1733,Sports_2160P-1733,Sports,2160.0,3840.0,2160.0,yuv420p,30.0,2985997.0,1126.0,27.949756,31.950001,50,,,1,2488320,2023-12-08 17:27:30.041056,2023-12-08 17:27:49.203872,1,2023-12-08 17:27:49.233378,2023-12-08 17:27:50.962432,1,1168.3396375324446,128.18512834023332,1296.524765872678
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,37516.0,42.311518,97.340282,10,,,1,622080,2023-12-08 16:13:14.296918,2023-12-08 16:13:23.943577,1,2023-12-08 16:13:33.982204,2023-12-08 16:13:36.614544,1,919.935023309314,118.3002215105286,1038.2352448198426
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,9931.0,39.640436,93.720944,20,,,1,622080,2023-12-08 16:13:46.683105,2023-12-08 16:13:53.826657,1,2023-12-08 16:14:03.865957,2023-12-08 16:14:06.097458,1,623.3375959408827,53.389422697975,676.7270186388577
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,2463.0,35.246429,75.223524,30,,,1,622080,2023-12-08 16:14:16.175150,2023-12-08 16:14:22.845372,1,2023-12-08 16:14:32.886766,2023-12-08 16:14:33.888853,1,447.8470561053151,36.67381748632,484.5208735916351
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,730.0,30.24912,43.292266,40,,,1,622080,2023-12-08 16:14:43.968096,2023-12-08 16:14:49.803712,1,2023-12-08 16:14:59.846146,2023-12-08 16:15:01.081331,1,336.48210408057497,24.922089553725,361.4041936343
Sports_2160P-1733,Sports_2160P-1733_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,30.0,2985997.0,300.0,26.044748,19.656446,50,,,1,622080,2023-12-08 16:15:11.155380,2023-12-08 16:15:17.550509,1,2023-12-08 16:15:27.590495,2023-12-08 16:15:28.222263,1,302.1999032295933,26.130248084325,328.3301513139183
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,19962.0,37.300987,91.355848,10,,,2,276480,2023-12-08 16:15:39.353399,2023-12-08 16:15:49.505828,1,2023-12-08 16:15:59.546518,2023-12-08 16:16:01.379453,1,423.19993940859706,51.38841898146249,474.5883583900596
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,5097.0,35.919454,82.504452,20,,,2,276480,2023-12-08 16:16:12.646895,2023-12-08 16:16:20.585679,1,2023-12-08 16:16:30.624838,2023-12-08 16:16:31.957104,1,284.0119546030772,25.270710236495454,309.2826648395726
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,1235.0,32.870001,60.979473,30,,,2,276480,2023-12-08 16:16:43.287276,2023-12-08 16:16:51.346488,1,2023-12-08 16:17:01.385143,2023-12-08 16:17:02.117477,1,238.06090415802163,14.42370869064,252.48461284866164
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,362.0,28.753239,32.335386,40,,,2,276480,2023-12-08 16:17:13.465027,2023-12-08 16:17:20.305034,1,2023-12-08 16:17:30.343342,2023-12-08 16:17:30.875071,1,150.31754622648484,11.4179851151,161.73553134158485
Sports_2160P-1733,Sports_2160P-1733_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,30.0,2985997.0,137.0,25.054566,17.608239,50,,,2,276480,2023-12-08 16:17:42.160313,2023-12-08 16:17:49.194715,1,2023-12-08 16:17:59.232316,2023-12-08 16:17:59.764487,1,128.92591304102427,8.983613220666667,137.90952626169093
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,83952.0,54.139431,99.919348,10,,,1,2488320,2023-12-08 17:04:37.543465,2023-12-08 17:05:13.468249,1,2023-12-08 17:05:13.498584,2023-12-08 17:05:16.230164,1,4123.721720675544,271.012669599636,4394.73439027518
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,30658.0,48.570039,99.4752,20,,,1,2488320,2023-12-08 17:05:16.301312,2023-12-08 17:05:54.529147,1,2023-12-08 17:05:54.560504,2023-12-08 17:05:56.692828,1,3451.173003354287,200.46012106256845,3651.633124416856
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,10379.0,42.41385,91.040901,30,,,1,2488320,2023-12-08 17:05:56.777678,2023-12-08 17:06:18.347812,1,2023-12-08 17:06:18.376463,2023-12-08 17:06:21.160930,1,2202.4700670376624,141.16257502620002,2343.6326420638625
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,3837.0,36.091022,57.410795,40,,,1,2488320,2023-12-08 17:06:21.228505,2023-12-08 17:06:43.719167,1,2023-12-08 17:06:43.748527,2023-12-08 17:06:45.720092,1,1667.7771614819387,114.5060233033846,1782.283184785323
Gaming_2160P-3002,Gaming_2160P-3002,Gaming,2160.0,3840.0,2160.0,yuv420p,24.0,2388797.0,1493.0,29.858247,26.338229,50,,,1,2488320,2023-12-08 17:06:45.788346,2023-12-08 17:07:08.058904,1,2023-12-08 17:07:08.087877,2023-12-08 17:07:09.516468,1,1305.6527306816022,99.15204144206668,1404.804772123669
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,36004.0,47.834608,99.526794,10,,,1,622080,2023-12-08 15:40:14.387695,2023-12-08 15:40:24.227600,1,2023-12-08 15:40:34.268571,2023-12-08 15:40:36.539073,1,1152.0613739453163,93.48040114476667,1245.541775090083
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,10817.0,44.040482,96.316415,20,,,1,622080,2023-12-08 15:40:47.903680,2023-12-08 15:40:55.685580,1,2023-12-08 15:41:05.723850,2023-12-08 15:41:07.022578,1,824.1627634080379,55.59403853780001,879.7568019458379
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,3314.0,38.818828,73.414707,30,,,1,622080,2023-12-08 15:41:17.107407,2023-12-08 15:41:24.735437,1,2023-12-08 15:41:35.870196,2023-12-08 15:41:36.543317,1,681.557150876025,31.76271720225,713.319868078275
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,1099.0,33.054149,37.017833,40,,,1,622080,2023-12-08 15:41:46.615995,2023-12-08 15:41:56.216486,1,2023-12-08 15:42:06.258073,2023-12-08 15:42:07.624821,1,423.5513068265396,25.239314015999994,448.7906208425396
Gaming_2160P-3002,Gaming_2160P-3002_downsample_1080p,Gaming,1080.0,1920.0,1080.0,yuv420p,24.0,2388797.0,394.0,27.768556,8.28753,50,,,1,622080,2023-12-08 15:42:17.701459,2023-12-08 15:42:24.645040,1,2023-12-08 15:42:34.684527,2023-12-08 15:42:35.315539,1,328.73728452340896,22.356795352575,351.09407987598394
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,20086.0,44.535652,97.888875,10,,,2,276480,2023-12-08 15:42:46.222344,2023-12-08 15:42:56.889870,1,2023-12-08 15:43:06.929752,2023-12-08 15:43:08.361843,1,587.955610401164,50.5300928379625,638.4857032391265
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,5747.0,41.587025,88.888233,20,,,2,276480,2023-12-08 15:43:19.396084,2023-12-08 15:43:26.325312,1,2023-12-08 15:43:36.355832,2023-12-08 15:43:37.187805,1,366.228594754791,23.34418988483333,389.57278463962433
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,1728.0,36.755499,60.172075,30,,,2,276480,2023-12-08 15:43:48.302903,2023-12-08 15:43:54.238153,1,2023-12-08 15:44:04.278673,2023-12-08 15:44:04.909074,1,255.5797389665685,16.344926388487504,271.924665355056
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,538.0,31.397311,26.188303,40,,,2,276480,2023-12-08 15:44:16.012055,2023-12-08 15:44:23.143953,1,2023-12-08 15:44:33.181692,2023-12-08 15:44:33.713046,1,199.1427946012917,11.00030799075,210.1431025920417
Gaming_2160P-3002,Gaming_2160P-3002_downsample_720p,Gaming,720.0,1280.0,720.0,yuv420p,24.0,2388797.0,181.0,26.577982,2.471983,50,,,2,276480,2023-12-08 15:44:44.777489,2023-12-08 15:44:52.320416,1,2023-12-08 15:45:02.361217,2023-12-08 15:45:02.792187,1,140.9509817253384,5.993976161849999,146.9449578871884
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,146876.0,50.51904,99.174802,10,,,1,2488320,2023-12-08 17:28:02.235676,2023-12-08 17:28:56.086340,1,2023-12-08 17:28:56.120369,2023-12-08 17:29:05.883215,1,5669.469264822347,505.0951919584256,6174.564456780773
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,51042.0,43.443974,97.114383,20,,,1,2488320,2023-12-08 17:29:09.968460,2023-12-08 17:29:56.324811,1,2023-12-08 17:29:56.356437,2023-12-08 17:30:00.099661,1,4569.721587173329,336.38111780752297,4906.102704980852
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,6318.0,38.396237,85.619215,30,,,1,2488320,2023-12-08 17:30:00.213033,2023-12-08 17:30:19.988933,1,2023-12-08 17:30:20.019719,2023-12-08 17:30:22.152011,1,2012.8642179639803,180.68906455323688,2193.553282517217
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,1702.0,33.895282,53.372344,40,,,1,2488320,2023-12-08 17:30:22.222720,2023-12-08 17:30:39.276065,1,2023-12-08 17:30:39.304934,2023-12-08 17:30:41.034984,1,1479.865003857772,139.37072784300003,1619.2357317007718
Sports_2160P-1b70,Sports_2160P-1b70,Sports,2160.0,3840.0,2160.0,yuv420p,29.97002997,2983014.0,641.0,28.61852,19.383046,50,,,1,2488320,2023-12-08 17:30:41.143813,2023-12-08 17:30:58.200511,1,2023-12-08 17:30:58.230954,2023-12-08 17:30:59.960106,1,1236.5663431970477,131.24863553578666,1367.8149787328343
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,66913.0,41.470099,95.431859,10,,,1,622080,2023-12-08 16:19:02.326044,2023-12-08 16:19:18.181469,1,2023-12-08 16:19:28.221624,2023-12-08 16:19:30.655197,1,1823.5396511146696,195.2091473019545,2018.748798416624
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,9579.0,38.924702,89.21166,20,,,1,622080,2023-12-08 16:19:40.727829,2023-12-08 16:19:49.700850,1,2023-12-08 16:19:59.740865,2023-12-08 16:20:00.872900,1,824.9252332311378,63.32285323292222,888.24808646406
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,1657.0,35.830016,68.677607,30,,,1,622080,2023-12-08 16:20:10.953021,2023-12-08 16:20:17.748140,1,2023-12-08 16:20:27.787759,2023-12-08 16:20:28.992642,1,573.583685457382,33.3962188021,606.9799042594819
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,507.0,31.348969,32.715375,40,,,1,622080,2023-12-08 16:20:41.239748,2023-12-08 16:20:47.899780,1,2023-12-08 16:20:57.938663,2023-12-08 16:20:59.232624,1,470.0079945296384,28.445562854125,498.4535573837634
Sports_2160P-1b70,Sports_2160P-1b70_downsample_1080p,Sports,1080.0,1920.0,1080.0,yuv420p,29.97002997,2983014.0,176.0,26.52127,7.893905,50,,,1,622080,2023-12-08 16:21:09.311238,2023-12-08 16:21:15.564187,1,2023-12-08 16:21:25.603780,2023-12-08 16:21:28.215275,1,327.7694012461876,,
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,28984.0,37.769059,86.933841,10,,,2,276480,2023-12-08 16:21:39.511475,2023-12-08 16:21:52.055150,1,2023-12-08 16:22:02.094286,2023-12-08 16:22:04.526950,1,660.0096743235341,79.266205444,739.2758797675341
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,4090.0,36.536613,77.4327,20,,,2,276480,2023-12-08 16:22:15.790350,2023-12-08 16:22:22.825286,1,2023-12-08 16:22:32.865244,2023-12-08 16:22:34.198583,1,333.3645711058235,26.254411737,359.61898284282347
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,865.0,33.921559,52.810315,30,,,2,276480,2023-12-08 16:22:45.487281,2023-12-08 16:22:51.619299,1,2023-12-08 16:23:01.657822,2023-12-08 16:23:02.389459,1,261.5011634491373,16.10991342442,277.6110768735573
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,249.0,29.807376,20.672613,40,,,2,276480,2023-12-08 16:23:13.708314,2023-12-08 16:23:19.145141,1,2023-12-08 16:23:30.340107,2023-12-08 16:23:31.804191,1,161.11794490283168,12.508743849833335,173.62668875266502
Sports_2160P-1b70,Sports_2160P-1b70_downsample_720p,Sports,720.0,1280.0,720.0,yuv420p,29.97002997,2983014.0,84.0,25.398579,3.964736,50,,,2,276480,2023-12-08 16:23:43.102895,2023-12-08 16:23:49.245349,1,2023-12-08 16:23:59.284772,2023-12-08 16:23:59.816188,1,141.3290295252407,8.039470852933334,149.36850037817405
