2023-07-05 13:24:12.462,8.0107e1
2023-07-05 13:24:12.940,8.0342e1
2023-07-05 13:24:13.423,7.9340e1
2023-07-05 13:24:13.902,7.9062e1
2023-07-05 13:24:14.384,7.8536e1
2023-07-05 13:24:14.863,7.8637e1
2023-07-05 13:24:15.346,7.7079e1
2023-07-05 13:24:15.825,7.8247e1
2023-07-05 13:24:16.307,7.7790e1
2023-07-05 13:24:16.786,7.9512e1
2023-07-05 13:24:17.269,7.8395e1
2023-07-05 13:24:17.747,7.9865e1
2023-07-05 13:24:18.230,7.8267e1
2023-07-05 13:24:18.709,7.8513e1
2023-07-05 13:24:19.191,7.8359e1
2023-07-05 13:24:19.670,7.7524e1
2023-07-05 13:24:20.152,7.7680e1
2023-07-05 13:24:20.631,7.7336e1
2023-07-05 13:24:21.114,7.7216e1
2023-07-05 13:24:21.593,7.8341e1
2023-07-05 13:24:22.075,7.7908e1
2023-07-05 13:24:22.554,7.8236e1
2023-07-05 13:24:23.036,7.9885e1
2023-07-05 13:24:23.515,7.8537e1
2023-07-05 13:24:23.998,7.9347e1
2023-07-05 13:24:24.476,7.8199e1
2023-07-05 13:24:24.959,7.8243e1
2023-07-05 13:24:25.438,7.7690e1
2023-07-05 13:24:25.920,7.8151e1
2023-07-05 13:24:26.399,7.7178e1
2023-07-05 13:24:26.881,7.7686e1
2023-07-05 13:24:27.360,7.7539e1
2023-07-05 13:24:27.843,7.8435e1
2023-07-05 13:24:28.321,7.8525e1
2023-07-05 13:24:28.804,7.9513e1
2023-07-05 13:24:29.283,7.9555e1
2023-07-05 13:24:29.765,7.8868e1
2023-07-05 13:24:30.244,7.8988e1
2023-07-05 13:24:30.727,7.7802e1
2023-07-05 13:24:31.205,7.7926e1
2023-07-05 13:24:31.688,7.7347e1
2023-07-05 13:24:32.166,7.7181e1
2023-07-05 13:24:32.649,7.7366e1
2023-07-05 13:24:33.128,7.7724e1
2023-07-05 13:24:33.610,7.7990e1
2023-07-05 13:24:34.089,7.9392e1
2023-07-05 13:24:34.572,7.8608e1
2023-07-05 13:24:35.050,7.9628e1
2023-07-05 13:24:35.533,7.8291e1
2023-07-05 13:24:36.012,7.8196e1
2023-07-05 13:24:36.494,7.8460e1
2023-07-05 13:24:36.973,7.7493e1
2023-07-05 13:24:37.455,7.7579e1
2023-07-05 13:24:37.934,7.7192e1
2023-07-05 13:24:38.417,7.7337e1
2023-07-05 13:24:38.895,7.7744e1
2023-07-05 13:24:39.378,7.8077e1
2023-07-05 13:24:39.857,7.8760e1
2023-07-05 13:24:40.339,7.9353e1
2023-07-05 13:24:40.818,7.8658e1
2023-07-05 13:24:41.301,7.9022e1
2023-07-05 13:24:41.779,7.8117e1
2023-07-05 13:24:42.262,7.7551e1
2023-07-05 13:24:42.741,7.7422e1
2023-07-05 13:24:43.223,7.7579e1
2023-07-05 13:24:43.702,7.7214e1
2023-07-05 13:24:44.184,7.7338e1
2023-07-05 13:24:44.663,7.7879e1
2023-07-05 13:24:45.146,7.8923e1
2023-07-05 13:24:45.624,7.8828e1
2023-07-05 13:24:46.107,7.9255e1
2023-07-05 13:24:46.586,7.8545e1
2023-07-05 13:24:47.068,7.8402e1
2023-07-05 13:24:47.547,7.8795e1
2023-07-05 13:24:48.030,7.7607e1
2023-07-05 13:24:48.508,7.7274e1
2023-07-05 13:24:48.991,7.7106e1
2023-07-05 13:24:49.470,7.7153e1
2023-07-05 13:24:49.952,7.7586e1
2023-07-05 13:24:50.431,7.8439e1
2023-07-05 13:24:50.913,7.9005e1
2023-07-05 13:24:51.392,7.9171e1
2023-07-05 13:24:51.875,7.8663e1
2023-07-05 13:24:52.353,7.8612e1
2023-07-05 13:24:52.836,7.9070e1
2023-07-05 13:24:53.315,7.7829e1
2023-07-05 13:24:53.797,7.7656e1
2023-07-05 13:24:54.276,7.7176e1
2023-07-05 13:24:54.759,7.7925e1
2023-07-05 13:24:55.237,7.7477e1
2023-07-05 13:24:55.720,7.7865e1
2023-07-05 13:24:56.198,7.8143e1
2023-07-05 13:24:56.681,7.8712e1
2023-07-05 13:24:57.160,7.9445e1
2023-07-05 13:24:57.642,7.9495e1
2023-07-05 13:24:58.121,7.8689e1
2023-07-05 13:24:58.604,7.9065e1
2023-07-05 13:24:59.082,7.8080e1
2023-07-05 13:24:59.565,7.7718e1
2023-07-05 13:25:00.044,7.7548e1
2023-07-05 13:25:00.525,7.7121e1
2023-07-05 13:25:00.984,7.7409e1
2023-07-05 13:25:02.215,7.8370e1
2023-07-05 13:25:03.057,7.8542e1
2023-07-05 13:25:03.910,7.9405e1
2023-07-05 13:25:04.402,7.8016e1
2023-07-05 13:25:04.881,7.7882e1
2023-07-05 13:25:05.364,7.7482e1
2023-07-05 13:25:05.842,7.7790e1
2023-07-05 13:25:06.325,7.7248e1
2023-07-05 13:25:06.803,7.7358e1
2023-07-05 13:25:07.286,7.8390e1
2023-07-05 13:25:07.765,7.8171e1
2023-07-05 13:25:08.247,7.8940e1
2023-07-05 13:25:08.726,7.9229e1
2023-07-05 13:25:09.209,7.8567e1
2023-07-05 13:25:09.687,7.9058e1
2023-07-05 13:25:10.170,7.8468e1
2023-07-05 13:25:10.649,7.7628e1
2023-07-05 13:25:11.131,7.8084e1
2023-07-05 13:25:11.610,7.7142e1
2023-07-05 13:25:12.092,7.7196e1
2023-07-05 13:25:12.571,7.7266e1
2023-07-05 13:25:13.054,7.7737e1
2023-07-05 13:25:13.532,7.7969e1
2023-07-05 13:25:14.015,7.9940e1
2023-07-05 13:25:14.494,7.8495e1
2023-07-05 13:25:14.976,7.9372e1
2023-07-05 13:25:15.455,7.8491e1
2023-07-05 13:25:15.938,7.8033e1
2023-07-05 13:25:16.416,7.7661e1
2023-07-05 13:25:16.899,7.7892e1
2023-07-05 13:25:17.378,7.7136e1
2023-07-05 13:25:17.860,7.7244e1
2023-07-05 13:25:18.339,7.7536e1
2023-07-05 13:25:18.821,7.7762e1
2023-07-05 13:25:19.300,7.8452e1
2023-07-05 13:25:19.783,7.8474e1
2023-07-05 13:25:20.261,7.9459e1
2023-07-05 13:25:20.744,7.8678e1
2023-07-05 13:25:21.223,7.9198e1
2023-07-05 13:25:21.705,7.8202e1
2023-07-05 13:25:22.184,7.8315e1
2023-07-05 13:25:22.667,7.7366e1
2023-07-05 13:25:23.145,7.7384e1
2023-07-05 13:25:23.628,7.7156e1
2023-07-05 13:25:24.107,7.7723e1
2023-07-05 13:25:24.589,7.7847e1
2023-07-05 13:25:25.068,7.9920e1
2023-07-05 13:25:25.550,7.8485e1
2023-07-05 13:25:26.029,7.9415e1
2023-07-05 13:25:26.512,7.8630e1
2023-07-05 13:25:26.990,7.8307e1
2023-07-05 13:25:27.473,7.7966e1
2023-07-05 13:25:27.952,7.7485e1
2023-07-05 13:25:28.434,7.8014e1
2023-07-05 13:25:28.913,7.7017e1
2023-07-05 13:25:29.396,7.7416e1
2023-07-05 13:25:29.874,7.7659e1
2023-07-05 13:25:30.357,7.8689e1
2023-07-05 13:25:30.835,7.8218e1
2023-07-05 13:25:31.318,7.8620e1
2023-07-05 13:25:31.797,7.8564e1
2023-07-05 13:25:32.279,8.0033e1
2023-07-05 13:25:32.759,7.8235e1
2023-07-05 13:25:33.240,7.8554e1
2023-07-05 13:25:33.719,7.7493e1
2023-07-05 13:25:34.201,7.8108e1
2023-07-05 13:25:34.680,7.6971e1
2023-07-05 13:25:35.162,7.7480e1
2023-07-05 13:25:35.641,7.7518e1
2023-07-05 13:25:36.123,7.7777e1
2023-07-05 13:25:36.601,7.9005e1
2023-07-05 13:25:37.084,7.8430e1
2023-07-05 13:25:37.562,7.9906e1
2023-07-05 13:25:38.045,7.8390e1
2023-07-05 13:25:38.523,7.9136e1
2023-07-05 13:25:39.006,7.7593e1
2023-07-05 13:25:39.484,7.8090e1
2023-07-05 13:25:39.966,7.7270e1
2023-07-05 13:25:40.445,7.7252e1
2023-07-05 13:25:40.927,7.7248e1
2023-07-05 13:25:41.405,7.7654e1
2023-07-05 13:25:41.887,7.7945e1
2023-07-05 13:25:42.366,7.9926e1
2023-07-05 13:25:42.848,7.8420e1
2023-07-05 13:25:43.326,7.8988e1
2023-07-05 13:25:43.808,7.8793e1
2023-07-05 13:25:44.288,7.8137e1
2023-07-05 13:25:44.769,7.8653e1
2023-07-05 13:25:45.247,7.7581e1
2023-07-05 13:25:45.729,7.7369e1
2023-07-05 13:25:46.207,7.7198e1
2023-07-05 13:25:46.690,7.7628e1
2023-07-05 13:25:47.168,7.7649e1
2023-07-05 13:25:47.650,7.8317e1
2023-07-05 13:25:48.129,7.8421e1
2023-07-05 13:25:48.610,7.9518e1
2023-07-05 13:25:49.089,7.8586e1
2023-07-05 13:25:49.571,7.9405e1
2023-07-05 13:25:50.050,7.8245e1
2023-07-05 13:25:50.531,7.8460e1
2023-07-05 13:25:51.011,7.7236e1
2023-07-05 13:25:51.492,7.7337e1
2023-07-05 13:25:51.971,7.7278e1
2023-07-05 13:25:52.452,7.7459e1
2023-07-05 13:25:52.940,7.7816e1
2023-07-05 13:25:53.434,7.8858e1
2023-07-05 13:25:53.901,7.9099e1
2023-07-05 13:25:54.384,7.9283e1
2023-07-05 13:25:54.872,7.9397e1
2023-07-05 13:25:55.355,7.8375e1
2023-07-05 13:25:55.845,7.8695e1
2023-07-05 13:25:56.327,7.7600e1
2023-07-05 13:25:57.169,7.7264e1
2023-07-05 13:25:58.038,7.7552e1
2023-07-05 13:25:58.874,7.8024e1
2023-07-05 13:26:00.080,7.8601e1
2023-07-05 13:26:00.917,7.9082e1
2023-07-05 13:26:01.432,7.8146e1
2023-07-05 13:26:01.917,7.8187e1
2023-07-05 13:26:02.432,7.7389e1
2023-07-05 13:26:02.917,7.7191e1
2023-07-05 13:26:03.403,7.7299e1
2023-07-05 13:26:03.884,7.7399e1
2023-07-05 13:26:04.363,7.7653e1
2023-07-05 13:26:04.843,7.8687e1
2023-07-05 13:26:05.323,7.8496e1
2023-07-05 13:26:05.804,8.0113e1
2023-07-05 13:26:06.283,7.8529e1
2023-07-05 13:26:06.764,7.9082e1
2023-07-05 13:26:07.244,7.7758e1
2023-07-05 13:26:07.725,7.7918e1
2023-07-05 13:26:08.204,7.7749e1
2023-07-05 13:26:08.686,7.7253e1
2023-07-05 13:26:09.165,7.7733e1
2023-07-05 13:26:09.646,7.7759e1
2023-07-05 13:26:10.126,7.7872e1
2023-07-05 13:26:10.608,7.8496e1
2023-07-05 13:26:11.088,7.8489e1
2023-07-05 13:26:11.569,7.8699e1
2023-07-05 13:26:12.048,7.8446e1
2023-07-05 13:26:12.529,7.8405e1
2023-07-05 13:26:13.009,7.8635e1
2023-07-05 13:26:13.490,7.7588e1
2023-07-05 13:26:13.969,7.7475e1
2023-07-05 13:26:14.450,7.7140e1
2023-07-05 13:26:14.930,7.7408e1
2023-07-05 13:26:15.411,7.7357e1
2023-07-05 13:26:15.890,7.8611e1
2023-07-05 13:26:16.371,7.8107e1
2023-07-05 13:26:16.850,7.9612e1
2023-07-05 13:26:17.332,7.8728e1
2023-07-05 13:26:17.811,7.8893e1
2023-07-05 13:26:18.292,7.8819e1
2023-07-05 13:26:18.771,7.7781e1
2023-07-05 13:26:19.252,7.7915e1
2023-07-05 13:26:19.732,7.7415e1
2023-07-05 13:26:20.213,7.6913e1
2023-07-05 13:26:20.692,7.7408e1
2023-07-05 13:26:21.173,7.7398e1
2023-07-05 13:26:21.665,7.7941e1
2023-07-05 13:26:22.153,7.8844e1
2023-07-05 13:26:22.633,7.8565e1
2023-07-05 13:26:23.114,7.9284e1
2023-07-05 13:26:23.606,7.8428e1
2023-07-05 13:26:24.094,7.8093e1
2023-07-05 13:26:24.587,7.7837e1
2023-07-05 13:26:25.104,7.7803e1
2023-07-05 13:26:25.587,7.7049e1
2023-07-05 13:26:26.076,7.7016e1
2023-07-05 13:26:26.558,7.8104e1
2023-07-05 13:26:27.048,7.7520e1
2023-07-05 13:26:27.530,7.8607e1
2023-07-05 13:26:28.372,7.8478e1
2023-07-05 13:26:29.240,7.7967e1
2023-07-05 13:26:30.096,7.7892e1
2023-07-05 13:26:30.577,7.8140e1
2023-07-05 13:26:31.056,7.7176e1
2023-07-05 13:26:31.537,7.7067e1
2023-07-05 13:26:32.016,7.7220e1
2023-07-05 13:26:32.498,7.7421e1
2023-07-05 13:26:32.977,7.7839e1
2023-07-05 13:26:33.458,7.8730e1
2023-07-05 13:26:33.938,7.9183e1
2023-07-05 13:26:34.419,7.9082e1
2023-07-05 13:26:34.899,7.8726e1
2023-07-05 13:26:35.380,7.8951e1
2023-07-05 13:26:35.860,7.8050e1
2023-07-05 13:26:36.341,7.8100e1
2023-07-05 13:26:36.820,7.7349e1
2023-07-05 13:26:37.302,7.7237e1
2023-07-05 13:26:37.782,7.7331e1
2023-07-05 13:26:38.263,7.7526e1
2023-07-05 13:26:38.743,7.8826e1
2023-07-05 13:26:39.225,7.8087e1
2023-07-05 13:26:39.704,7.9169e1
2023-07-05 13:26:40.186,7.8917e1
2023-07-05 13:26:40.666,7.9078e1
2023-07-05 13:26:41.147,7.8213e1
2023-07-05 13:26:41.627,7.8329e1
2023-07-05 13:26:42.109,7.7440e1
2023-07-05 13:26:42.588,7.7154e1
2023-07-05 13:26:43.070,7.7112e1
2023-07-05 13:26:43.549,7.7246e1
2023-07-05 13:26:44.031,7.8219e1
2023-07-05 13:26:44.511,7.8207e1
2023-07-05 13:26:44.992,7.9132e1
2023-07-05 13:26:45.472,7.9018e1
2023-07-05 13:26:45.954,7.8569e1
2023-07-05 13:26:46.433,7.9091e1
2023-07-05 13:26:46.915,7.7991e1
2023-07-05 13:26:47.394,7.7622e1
2023-07-05 13:26:47.876,7.8176e1
2023-07-05 13:26:48.355,7.6914e1
2023-07-05 13:26:48.836,7.7565e1
2023-07-05 13:26:49.316,7.7038e1
2023-07-05 13:26:49.797,7.7827e1
2023-07-05 13:26:50.277,7.8615e1
2023-07-05 13:26:50.758,7.8243e1
2023-07-05 13:26:51.238,7.8967e1
2023-07-05 13:26:51.719,7.9080e1
2023-07-05 13:26:52.199,7.8373e1
2023-07-05 13:26:52.680,7.8688e1
2023-07-05 13:26:53.159,7.7586e1
2023-07-05 13:26:53.641,7.7596e1
2023-07-05 13:26:54.120,7.7134e1
2023-07-05 13:26:54.602,7.7097e1
2023-07-05 13:26:55.081,7.7472e1
2023-07-05 13:26:55.562,7.7547e1
2023-07-05 13:26:56.042,7.8189e1
2023-07-05 13:26:56.523,7.8199e1
2023-07-05 13:26:56.983,7.8539e1
2023-07-05 13:26:58.213,7.7807e1
2023-07-05 13:26:59.055,7.6992e1
2023-07-05 13:26:59.908,7.7986e1
2023-07-05 13:27:00.400,7.7046e1
2023-07-05 13:27:00.880,7.7728e1
2023-07-05 13:27:01.362,7.7767e1
2023-07-05 13:27:01.841,7.8204e1
2023-07-05 13:27:02.323,7.9104e1
2023-07-05 13:27:02.803,7.9295e1
2023-07-05 13:27:03.284,7.8509e1
2023-07-05 13:27:03.764,7.9059e1
2023-07-05 13:27:04.245,7.7734e1
2023-07-05 13:27:04.725,7.7419e1
2023-07-05 13:27:05.207,7.7728e1
2023-07-05 13:27:05.686,7.7140e1
2023-07-05 13:27:06.168,7.7443e1
2023-07-05 13:27:06.648,7.7509e1
2023-07-05 13:27:07.129,7.8631e1
2023-07-05 13:27:07.609,7.8200e1
2023-07-05 13:27:08.091,7.9710e1
2023-07-05 13:27:08.570,7.8522e1
2023-07-05 13:27:09.052,7.9343e1
2023-07-05 13:27:09.531,7.8217e1
2023-07-05 13:27:10.013,7.8653e1
2023-07-05 13:27:10.493,7.7442e1
2023-07-05 13:27:10.974,7.7797e1
2023-07-05 13:27:11.454,7.7132e1
2023-07-05 13:27:11.936,7.7189e1
2023-07-05 13:27:12.415,7.7432e1
2023-07-05 13:27:12.897,7.7930e1
2023-07-05 13:27:13.377,7.8405e1
2023-07-05 13:27:13.858,7.8369e1
2023-07-05 13:27:14.338,7.9334e1
2023-07-05 13:27:14.820,7.8476e1
2023-07-05 13:27:15.299,7.8942e1
2023-07-05 13:27:15.781,7.7659e1
2023-07-05 13:27:16.260,7.7968e1
2023-07-05 13:27:16.742,7.7111e1
2023-07-05 13:27:17.222,7.7152e1
2023-07-05 13:27:17.703,7.7139e1
2023-07-05 13:27:18.183,7.8208e1
2023-07-05 13:27:18.665,7.7728e1
2023-07-05 13:27:19.144,7.9661e1
2023-07-05 13:27:19.626,7.8384e1
2023-07-05 13:27:20.106,7.9159e1
2023-07-05 13:27:20.587,7.8279e1
2023-07-05 13:27:21.067,7.8720e1
2023-07-05 13:27:21.548,7.7608e1
2023-07-05 13:27:22.028,7.7273e1
2023-07-05 13:27:22.509,7.7570e1
2023-07-05 13:27:22.988,7.6944e1
2023-07-05 13:27:23.470,7.7382e1
2023-07-05 13:27:23.949,7.7390e1
2023-07-05 13:27:24.431,7.8734e1
2023-07-05 13:27:24.910,7.8315e1
2023-07-05 13:27:25.392,7.9851e1
2023-07-05 13:27:25.871,7.8520e1
2023-07-05 13:27:26.352,7.9005e1
2023-07-05 13:27:26.832,7.7960e1
2023-07-05 13:27:27.313,7.8175e1
2023-07-05 13:27:27.793,7.7181e1
2023-07-05 13:27:28.274,7.7691e1
2023-07-05 13:27:28.754,7.7042e1
2023-07-05 13:27:29.235,7.8119e1
2023-07-05 13:27:29.714,7.7792e1
2023-07-05 13:27:30.196,7.8194e1
2023-07-05 13:27:30.675,7.9131e1
2023-07-05 13:27:31.157,7.8468e1
2023-07-05 13:27:31.636,7.9189e1
2023-07-05 13:27:32.118,7.8285e1
2023-07-05 13:27:32.598,7.8343e1
2023-07-05 13:27:33.079,7.7535e1
2023-07-05 13:27:33.559,7.8110e1
2023-07-05 13:27:34.041,7.7011e1
2023-07-05 13:27:34.520,7.7354e1
2023-07-05 13:27:35.002,7.7480e1
2023-07-05 13:27:35.482,7.8451e1
2023-07-05 13:27:35.963,7.8003e1
2023-07-05 13:27:36.443,7.9801e1
2023-07-05 13:27:36.925,7.8400e1
2023-07-05 13:27:37.404,7.9412e1
2023-07-05 13:27:37.885,7.8109e1
2023-07-05 13:27:38.365,7.8074e1
2023-07-05 13:27:38.846,7.7717e1
2023-07-05 13:27:39.326,7.7190e1
2023-07-05 13:27:39.807,7.7797e1
2023-07-05 13:27:40.287,7.7041e1
2023-07-05 13:27:40.768,7.7537e1
2023-07-05 13:27:41.247,7.7687e1
2023-07-05 13:27:41.729,7.8345e1
2023-07-05 13:27:42.208,7.8258e1
2023-07-05 13:27:42.690,7.9927e1
2023-07-05 13:27:43.169,7.8305e1
2023-07-05 13:27:43.651,7.8503e1
2023-07-05 13:27:44.131,7.7668e1
2023-07-05 13:27:44.612,7.8301e1
2023-07-05 13:27:45.092,7.7243e1
2023-07-05 13:27:45.573,7.7171e1
2023-07-05 13:27:46.053,7.6927e1
2023-07-05 13:27:46.535,7.7492e1
2023-07-05 13:27:47.014,7.7591e1
2023-07-05 13:27:47.496,7.8857e1
2023-07-05 13:27:47.976,7.8402e1
2023-07-05 13:27:48.457,7.8434e1
2023-07-05 13:27:48.937,7.9127e1
2023-07-05 13:27:49.419,7.8131e1
2023-07-05 13:27:49.898,7.8534e1
2023-07-05 13:27:50.380,7.7358e1
2023-07-05 13:27:50.860,7.7892e1
2023-07-05 13:27:51.341,7.6972e1
2023-07-05 13:27:51.821,7.7412e1
2023-07-05 13:27:52.302,7.7323e1
2023-07-05 13:27:52.782,7.9116e1
2023-07-05 13:27:53.264,7.8016e1
2023-07-05 13:27:53.743,7.9676e1
2023-07-05 13:27:54.224,7.8360e1
2023-07-05 13:27:54.684,7.9247e1
2023-07-05 13:27:55.915,7.7441e1
2023-07-05 13:27:56.756,7.7764e1
2023-07-05 13:27:57.631,7.7601e1
2023-07-05 13:27:58.478,7.8747e1
2023-07-05 13:27:58.993,7.8376e1
2023-07-05 13:27:59.475,7.9202e1
2023-07-05 13:27:59.955,7.9268e1
2023-07-05 13:28:00.437,7.8294e1
2023-07-05 13:28:00.916,7.8837e1
2023-07-05 13:28:01.398,7.7458e1
2023-07-05 13:28:01.878,7.8061e1
2023-07-05 13:28:02.360,7.6994e1
2023-07-05 13:28:02.840,7.7245e1
2023-07-05 13:28:03.321,7.7184e1
2023-07-05 13:28:03.801,7.7984e1
2023-07-05 13:28:04.283,7.8177e1
2023-07-05 13:28:04.763,7.9205e1
2023-07-05 13:28:05.245,7.9087e1
2023-07-05 13:28:05.725,7.8529e1
2023-07-05 13:28:06.206,7.8786e1
2023-07-05 13:28:06.686,7.8026e1
2023-07-05 13:28:07.168,7.8229e1
2023-07-05 13:28:07.648,7.7427e1
2023-07-05 13:28:08.130,7.7536e1
2023-07-05 13:28:08.610,7.7099e1
2023-07-05 13:28:09.091,7.7351e1
2023-07-05 13:28:09.571,7.8011e1
2023-07-05 13:28:10.053,7.7914e1
2023-07-05 13:28:10.533,7.8687e1
2023-07-05 13:28:11.015,7.9111e1
2023-07-05 13:28:11.495,7.8418e1
2023-07-05 13:28:11.977,7.9172e1
2023-07-05 13:28:12.457,7.8265e1
2023-07-05 13:28:12.939,7.7468e1
2023-07-05 13:28:13.419,7.7072e1
2023-07-05 13:28:13.901,7.7005e1
2023-07-05 13:28:14.381,7.7272e1
2023-07-05 13:28:14.863,7.8324e1
2023-07-05 13:28:15.343,7.9213e1
2023-07-05 13:28:15.825,8.0422e1
2023-07-05 13:28:16.305,8.0485e1
2023-07-05 13:28:16.787,8.0056e1
2023-07-05 13:28:17.267,8.0539e1
2023-07-05 13:28:17.749,7.9605e1
2023-07-05 13:28:18.230,7.9940e1
2023-07-05 13:28:18.712,7.9025e1
2023-07-05 13:28:19.192,7.8567e1
2023-07-05 13:28:19.674,7.8708e1
2023-07-05 13:28:20.154,7.8836e1
2023-07-05 13:28:20.636,7.8966e1
2023-07-05 13:28:21.116,7.9252e1
2023-07-05 13:28:21.598,7.9744e1
2023-07-05 13:28:22.078,8.0437e1
2023-07-05 13:28:22.560,7.9964e1
2023-07-05 13:28:23.040,7.9815e1
2023-07-05 13:28:23.522,8.0384e1
2023-07-05 13:28:24.002,7.9137e1
2023-07-05 13:28:24.484,7.9246e1
2023-07-05 13:28:24.964,7.8667e1
2023-07-05 13:28:25.446,7.9324e1
2023-07-05 13:28:25.926,7.8749e1
2023-07-05 13:28:26.408,7.8925e1
2023-07-05 13:28:26.888,8.0087e1
2023-07-05 13:28:27.369,7.9743e1
2023-07-05 13:28:27.849,8.0393e1
2023-07-05 13:28:28.331,8.0615e1
2023-07-05 13:28:28.811,7.9963e1
2023-07-05 13:28:29.293,7.9745e1
2023-07-05 13:28:29.773,7.9756e1
2023-07-05 13:28:30.255,7.9107e1
2023-07-05 13:28:30.735,7.9278e1
2023-07-05 13:28:31.216,7.8530e1
2023-07-05 13:28:31.696,7.8813e1
2023-07-05 13:28:32.178,7.8994e1
2023-07-05 13:28:32.657,8.0094e1
2023-07-05 13:28:33.139,8.0452e1
2023-07-05 13:28:33.619,8.0580e1
2023-07-05 13:28:34.100,8.0708e1
2023-07-05 13:28:34.580,8.0544e1
2023-07-05 13:28:35.062,7.9566e1
2023-07-05 13:28:35.542,7.9181e1
2023-07-05 13:28:36.024,7.8795e1
2023-07-05 13:28:36.504,7.9215e1
2023-07-05 13:28:36.985,7.8412e1
2023-07-05 13:28:37.465,7.8868e1
2023-07-05 13:28:37.947,7.9885e1
2023-07-05 13:28:38.427,7.9414e1
2023-07-05 13:28:38.909,8.0665e1
2023-07-05 13:28:39.389,7.9898e1
2023-07-05 13:28:39.871,8.0760e1
2023-07-05 13:28:40.351,7.9723e1
2023-07-05 13:28:40.832,8.0432e1
2023-07-05 13:28:41.312,7.9011e1
2023-07-05 13:28:41.794,7.9366e1
2023-07-05 13:28:42.274,7.8590e1
2023-07-05 13:28:42.756,7.8611e1
2023-07-05 13:28:43.236,7.8767e1
2023-07-05 13:28:43.717,7.9213e1
2023-07-05 13:28:44.197,7.9627e1
2023-07-05 13:28:44.679,8.0429e1
2023-07-05 13:28:45.159,8.0028e1
2023-07-05 13:28:45.641,8.1004e1
2023-07-05 13:28:46.121,7.9633e1
2023-07-05 13:28:46.602,7.9422e1
2023-07-05 13:28:47.082,7.9031e1
2023-07-05 13:28:47.564,7.8584e1
2023-07-05 13:28:48.044,7.9249e1
2023-07-05 13:28:48.526,8.0162e1
2023-07-05 13:28:49.006,7.7644e1
2023-07-05 13:28:49.488,7.8009e1
2023-07-05 13:28:49.968,7.9887e1
2023-07-05 13:28:50.450,7.9865e1
2023-07-05 13:28:50.930,8.1478e1
2023-07-05 13:28:51.413,7.9808e1
2023-07-05 13:28:51.893,8.0491e1
2023-07-05 13:28:52.367,7.9130e1
2023-07-05 13:28:53.571,7.8518e1
2023-07-05 13:28:54.400,7.8767e1
2023-07-05 13:28:54.883,7.8792e1
2023-07-05 13:28:55.362,7.9959e1
2023-07-05 13:28:55.845,8.0166e1
2023-07-05 13:28:56.324,8.0876e1
2023-07-05 13:28:56.807,7.9971e1
2023-07-05 13:28:57.286,8.0543e1
2023-07-05 13:28:57.769,7.9578e1
2023-07-05 13:28:58.248,7.9291e1
2023-07-05 13:28:58.731,7.8731e1
2023-07-05 13:28:59.211,7.9338e1
2023-07-05 13:28:59.694,7.8394e1
2023-07-05 13:29:00.173,7.8686e1
2023-07-05 13:29:00.656,7.8877e1
2023-07-05 13:29:01.135,7.9649e1
2023-07-05 13:29:01.618,7.9823e1
2023-07-05 13:29:02.097,8.0176e1
2023-07-05 13:29:02.580,7.9810e1
2023-07-05 13:29:03.059,8.0046e1
2023-07-05 13:29:03.542,7.9546e1
2023-07-05 13:29:04.021,8.0065e1
2023-07-05 13:29:04.504,7.8658e1
2023-07-05 13:29:04.983,7.8478e1
2023-07-05 13:29:05.466,7.8758e1
2023-07-05 13:29:05.945,7.8687e1
2023-07-05 13:29:06.428,7.9856e1
2023-07-05 13:29:06.907,7.9318e1
2023-07-05 13:29:07.389,8.0991e1
2023-07-05 13:29:07.868,7.9927e1
2023-07-05 13:29:08.351,8.0847e1
2023-07-05 13:29:08.830,7.9779e1
2023-07-05 13:29:09.313,8.0337e1
2023-07-05 13:29:09.792,7.9134e1
2023-07-05 13:29:10.275,7.8744e1
2023-07-05 13:29:10.754,7.8493e1
2023-07-05 13:29:11.236,7.8717e1
2023-07-05 13:29:11.715,7.8893e1
2023-07-05 13:29:12.198,8.0531e1
2023-07-05 13:29:12.677,7.9427e1
2023-07-05 13:29:13.160,8.1153e1
2023-07-05 13:29:13.639,7.9785e1
2023-07-05 13:29:14.122,7.9877e1
2023-07-05 13:29:14.601,8.0595e1
2023-07-05 13:29:15.083,7.9297e1
2023-07-05 13:29:15.562,7.9790e1
2023-07-05 13:29:16.045,7.8753e1
2023-07-05 13:29:16.524,7.9116e1
2023-07-05 13:29:17.007,7.8908e1
2023-07-05 13:29:17.486,7.9058e1
2023-07-05 13:29:17.968,7.9031e1
2023-07-05 13:29:18.447,8.0208e1
2023-07-05 13:29:18.930,7.9694e1
2023-07-05 13:29:19.409,8.0780e1
2023-07-05 13:29:19.892,7.9859e1
2023-07-05 13:29:20.371,8.0396e1
2023-07-05 13:29:20.854,7.9350e1
2023-07-05 13:29:21.332,7.9076e1
2023-07-05 13:29:21.815,7.8829e1
2023-07-05 13:29:22.294,7.8698e1
2023-07-05 13:29:22.777,7.8421e1
2023-07-05 13:29:23.256,7.8842e1
2023-07-05 13:29:23.739,7.9536e1
2023-07-05 13:29:24.218,8.0402e1
2023-07-05 13:29:24.700,8.0459e1
2023-07-05 13:29:25.179,8.0050e1
2023-07-05 13:29:25.661,8.0969e1
2023-07-05 13:29:26.141,7.9512e1
2023-07-05 13:29:26.624,8.0120e1
2023-07-05 13:29:27.103,7.8953e1
